numero_de_cliente,probabilidad
328629562,0.010357676
860058486,0.01035721
1004996580,0.0103572095
859601457,0.010357144
738710187,0.0103567755
942811013,0.010356664
1179564060,0.010356516
660513924,0.010356227
467104785,0.010355586
1219570537,0.010355145
905455440,0.01035472
637423174,0.010354633
1045390078,0.010354131
971943479,0.010353806
309537551,0.010353585
335191246,0.010353485
336254818,0.010353473
570324006,0.010353206
328366077,0.010353202
873143503,0.01035318
706476866,0.0103529375
423388511,0.010352819
278378802,0.010352651
481582120,0.010352545
1056933997,0.010351939
971004322,0.010351445
288152562,0.010351345
1205490941,0.0103511885
1167711592,0.0103511475
1328240465,0.010350081
1062247386,0.0103499945
649260399,0.010349853
511540344,0.010349283
912582677,0.010349041
468983680,0.010348996
944777859,0.010348868
261607550,0.010348819
871081191,0.010348624
1043690364,0.0103484485
270402187,0.010348297
674083536,0.010348154
620813818,0.010348143
1348011427,0.010348043
879252743,0.010347059
853342779,0.010346216
684622294,0.010345613
826236006,0.010345589
505512265,0.01034508
597430557,0.010345
1064795241,0.010344995
1335969856,0.010343863
476676683,0.0103433095
455842660,0.010342215
1445822597,0.010341844
1188221890,0.0103413295
849131683,0.010341021
1094032140,0.010340503
343874311,0.010340309
563954184,0.010340271
943106368,0.01034016
626878652,0.010340154
1319810168,0.010340145
1097827770,0.0103401225
447280296,0.010339901
517567253,0.0103398925
678401986,0.010339788
771443278,0.010339754
730304031,0.010338927
340662235,0.010338922
737006023,0.010338863
614840138,0.010338619
277922353,0.010338114
446361993,0.010337895
623619027,0.010337775
592162088,0.0103371125
659786620,0.010336515
1543197437,0.01033605
990383746,0.010335753
851493859,0.010335715
890805996,0.010334982
992238645,0.010334764
1016954429,0.010334605
694835150,0.0103344675
437604256,0.010334385
1182259149,0.010334291
711263062,0.010334248
653202912,0.010333735
1252757379,0.010333426
708394045,0.010333276
435938530,0.01033317
1089657465,0.010333035
1170650985,0.010332927
590668249,0.010332802
553684676,0.010332651
910767223,0.010331748
1418243107,0.010331461
789569667,0.010331127
1456795857,0.010330395
1443748253,0.010330332
538188474,0.01033033
491202882,0.010329603
1098668404,0.010329216
642019328,0.01032902
569409571,0.010328831
873111991,0.010328789
633933173,0.01032876
445182690,0.01032872
913345275,0.010328665
1117068705,0.010328585
597317517,0.0103284605
703103696,0.010328187
250298098,0.010327848
1341840265,0.01032777
1120332190,0.010327641
728800423,0.010327389
536150816,0.0103271175
479072121,0.010326663
319407648,0.0103266165
1434620558,0.010326366
848279161,0.01032587
576008668,0.010325343
919305454,0.010325302
730851932,0.010325277
1308531707,0.0103252595
1450749691,0.01032474
302607437,0.010324681
1058655949,0.010324198
891497347,0.010324175
876336022,0.01032404
835908400,0.010324037
971031163,0.010323736
828669805,0.010323206
869519171,0.010323025
1332284345,0.01032296
865720176,0.010322485
1351977135,0.010322245
1159104445,0.010321948
1389959371,0.01032192
1035389589,0.010321706
1024103903,0.010321446
669984669,0.010321167
276642555,0.010321166
1006407063,0.01032027
566180143,0.010320062
985522716,0.010319878
465485293,0.010318791
631184412,0.0103185605
1057721019,0.010318276
1023464627,0.0103179505
1125212392,0.010317721
1525555798,0.0103177205
1350851794,0.010317274
476167066,0.010317026
1090022316,0.010316974
1228201962,0.0103169065
1127056863,0.010316266
747970615,0.010316081
900014494,0.010316057
1077456328,0.010315916
991971078,0.010315161
951300090,0.010315076
671773137,0.010314685
340074958,0.010314575
287055744,0.010314345
647016439,0.010314242
637702919,0.010313956
1170798296,0.010313864
489536276,0.010313637
572314695,0.010313588
828926945,0.01031342
665893461,0.010312891
1014723372,0.010312117
1036194484,0.010311907
951283830,0.010311905
1199143006,0.01031176
1114362309,0.010311457
1024840831,0.01031072
1346691449,0.010310488
515820937,0.010310158
349247136,0.010309813
843628823,0.010309806
663615513,0.010309654
825690147,0.0103093935
864001580,0.010309335
1125498780,0.010309228
825349505,0.010308752
291886868,0.010308737
1532164374,0.010308382
1557325300,0.010307841
505652206,0.010307838
327697851,0.01030711
681655402,0.010306807
701049190,0.010306781
870238669,0.010306579
568287006,0.0103062745
495973989,0.010305263
852757833,0.010305029
1202840847,0.010304865
293477189,0.010304765
1141127852,0.010304733
681731030,0.010304474
668501547,0.010304021
515625565,0.010303957
1177473755,0.010303469
1167153554,0.010303093
1021430112,0.010303089
933453668,0.01030273
1347895842,0.010302463
623782819,0.010302333
711798128,0.010302328
289034614,0.010302258
554315489,0.01030164
1064783644,0.010301075
1116930874,0.010300489
1006284321,0.010300474
981930408,0.010300087
1147806804,0.010299356
337960434,0.010299355
485654224,0.010299293
1065227258,0.010299209
886423302,0.010299092
722859782,0.010298781
637674405,0.01029873
762784654,0.010298327
1459010141,0.010298001
568394351,0.010297687
487611659,0.010297673
317142748,0.010297598
569716447,0.010297338
696643447,0.010297209
294336192,0.010296749
1410588465,0.01029658
491667281,0.010296168
617573954,0.010295545
1079805233,0.010295084
1529476570,0.01029426
851698710,0.010293822
276188292,0.01029307
1450032823,0.010292615
864217661,0.010292406
473589603,0.010291389
1136912519,0.010291377
1161352419,0.010291213
872324969,0.010291104
856076741,0.010290705
437179165,0.010290449
1345667774,0.010289492
724514347,0.010289473
260928163,0.010289331
795676798,0.010289271
892656590,0.010289227
569337590,0.010288781
1337299390,0.010288751
612767407,0.010288393
781545869,0.010288266
552613298,0.010288115
1471191731,0.010288061
918496835,0.010287886
760066362,0.010287423
1084168755,0.010287378
579378627,0.010287253
249477225,0.010287194
1523329917,0.010286218
661203815,0.010286013
1385240262,0.010285972
870836374,0.010285914
677680805,0.01028568
1010633770,0.010285555
1247488397,0.010285133
827570280,0.010285083
1166690462,0.010285046
500587281,0.010284743
1064640996,0.0102844
991761555,0.010283489
1023960171,0.010282959
634592364,0.010282131
1448245379,0.01028213
945044410,0.010281509
1293386582,0.010281467
992804342,0.010281404
1490445860,0.010281097
561370163,0.010280934
1066341949,0.010280783
669303454,0.010280764
701043135,0.0102803325
613412012,0.010280302
1013108107,0.010279743
515769161,0.010279075
880313173,0.010279069
634449135,0.010279035
868826650,0.010278928
472544784,0.010278875
1355331047,0.010278608
581443628,0.010278392
253451532,0.010278193
323413313,0.010277994
332257172,0.010277965
1011878411,0.01027758
546613443,0.010277325
1193025593,0.01027681
1351023101,0.010276573
880567401,0.010276541
1469005089,0.010275925
1348475246,0.010275747
633091377,0.010275548
778703897,0.010275204
1135109252,0.010275128
1460110247,0.010274762
662946698,0.010274751
630634393,0.01027471
573810720,0.010274291
337441415,0.010274118
766326133,0.010274067
1490301102,0.010272681
258740642,0.010272314
514099421,0.010271935
333213981,0.0102717895
1003902675,0.010271704
1060369370,0.0102712335
452046732,0.010271052
640860375,0.010270994
1229532957,0.010270832
1178893426,0.010270258
944181675,0.010269887
345818253,0.010269841
579400360,0.0102684405
993714763,0.010268232
1254952560,0.010267657
254549596,0.010267598
648070156,0.010267402
479569552,0.010267219
432854738,0.010266995
882273384,0.010266827
481787560,0.010266612
596612459,0.010266
856636094,0.010265676
497655539,0.010265024
846717500,0.010264882
988255661,0.010264216
1350594432,0.010263631
1235676262,0.010263606
828557499,0.01026289
1000177557,0.010262864
825388011,0.010261988
1159025025,0.010261946
550256075,0.010261295
958559180,0.010260567
1132688511,0.01026044
458092095,0.010260382
614918174,0.0102602
637613218,0.010260068
1112537667,0.010259707
595473703,0.010259613
1166419829,0.010259489
330620695,0.01025935
693007818,0.010259112
432351688,0.0102587165
1549753793,0.010257817
1236514335,0.010256926
432640476,0.0102568185
885393350,0.010256788
984657513,0.010256703
1463785117,0.010256695
727127984,0.01025605
335701597,0.010255631
669564249,0.0102546085
1054801754,0.010254471
604517828,0.01025444
634254199,0.010253761
1392286986,0.01025367
901691603,0.010253625
1206448040,0.0102530895
1438531056,0.010253027
969987718,0.010252784
453580246,0.010251783
307669740,0.010251573
965717262,0.01025139
439254671,0.010250995
259578432,0.01025094
740800637,0.010250837
853229303,0.010250714
1056762178,0.010250513
868028757,0.010249404
984279382,0.010249028
690892782,0.010248961
269798427,0.010248927
1089039546,0.010248708
1253347654,0.010248313
582853385,0.010248231
875567301,0.01024819
804284013,0.010247922
569482569,0.01024705
606132213,0.010246944
666039166,0.01024686
943842570,0.010246707
336546015,0.010246398
596894322,0.010246066
840445919,0.010245979
629522767,0.010245625
725421421,0.010245623
333324246,0.010245437
1055819015,0.0102453735
818874679,0.0102449795
451259556,0.010244726
271392830,0.0102446545
581334823,0.010244367
656606492,0.010243846
607299194,0.010243843
969493643,0.0102437055
801271178,0.010243678
975072711,0.0102436105
1202301845,0.01024294
705032472,0.010242609
801153253,0.010242475
686860797,0.010242035
747527360,0.010241934
742386218,0.0102413995
641002288,0.01024094
1331899511,0.010240619
1344850402,0.010239944
291080513,0.010239808
1462697701,0.010239804
960472635,0.010239603
597373529,0.010239509
282372076,0.010239469
741256949,0.010239272
1063988159,0.010239268
788910920,0.010239182
497773319,0.010239139
250829662,0.010239067
1460746022,0.010238898
1232992249,0.010238203
473009328,0.010237994
947154988,0.010237993
513710282,0.010237987
466935083,0.010237628
480054737,0.010237537
437381027,0.0102369655
1329168974,0.010236937
1318496390,0.010236735
432349570,0.010236682
1462538862,0.010236675
1111821457,0.0102365
462756147,0.010236381
1304827161,0.01023598
894695631,0.010235908
649688410,0.010235721
898644780,0.010235438
810884493,0.010235345
692653752,0.0102352705
551981024,0.010235258
661940376,0.010234451
351477100,0.010234435
698120001,0.010234169
622668281,0.010233743
1207637847,0.010233467
1205192016,0.01023342
308457796,0.010232881
698985282,0.010232802
793607270,0.010232755
607447307,0.010232618
510729975,0.010232106
550167911,0.010232051
904975430,0.010231814
476240507,0.010231537
336067909,0.010231427
485664360,0.010231362
718785637,0.01023125
1179253905,0.010231119
520110582,0.010231054
595213497,0.010230839
1299922519,0.010230816
600539362,0.010230726
1412225609,0.010230376
571094691,0.010230205
474236394,0.010230156
879957946,0.01022998
1089476678,0.010229176
293117077,0.010228934
477706703,0.010228494
467328816,0.010227909
742011597,0.010226639
1230490269,0.0102264555
349164514,0.010226305
1232478115,0.010225683
302205028,0.010225659
335946560,0.010225415
1551099885,0.010224795
891521771,0.0102244
518456453,0.01022433
885162751,0.010223923
858747406,0.010223759
1344690188,0.01022372
1299836618,0.010222679
1390404513,0.010222226
612539508,0.010222169
299650392,0.010222129
1127527753,0.0102218855
336882207,0.010221825
331083412,0.010221606
309066585,0.010220197
1107272631,0.010220082
718380453,0.010220034
1314091449,0.010219739
1008993560,0.010219254
682713142,0.01021916
1116097020,0.010218929
855379848,0.0102189025
866724458,0.010218458
1342082384,0.010218035
1009599446,0.010217952
436058564,0.010217311
1102633736,0.010217223
639610183,0.010216974
873257918,0.0102168005
553278902,0.010216752
479684779,0.010216134
919497402,0.010215847
577840082,0.010215809
1330073562,0.010215606
1025195409,0.010215524
266293840,0.0102154985
1302599452,0.010215237
880227921,0.010214628
789402083,0.010214626
748037481,0.0102146
1115115061,0.010214428
727184577,0.010214124
262195562,0.010214046
754910208,0.01021379
467706213,0.010213619
785257639,0.010213567
707946486,0.010213506
272077691,0.010213498
1350467318,0.010213217
486908497,0.010213109
549005303,0.010213036
323967704,0.010212926
559275409,0.010212829
1046973909,0.010212807
733770762,0.010212576
902690769,0.010212447
1030325244,0.010211941
1374578105,0.010211772
283319107,0.010211756
733468626,0.010211663
517096722,0.010210758
306385715,0.010210135
1351585656,0.010209988
492664116,0.010209954
1016147057,0.010209953
476860748,0.010209869
477760520,0.010209403
313578075,0.010209396
303619080,0.010208802
559235879,0.010208609
614102629,0.010208598
729870554,0.010208587
1312181128,0.010208501
1059038743,0.010208403
884664151,0.0102082975
826169644,0.010208072
1456999034,0.010208001
1069871473,0.010207724
979726038,0.0102074575
287100809,0.010207418
590356267,0.010207241
1197151224,0.0102069685
1469716782,0.010206823
646864167,0.010206569
495281980,0.010206537
1380244680,0.010206299
315880456,0.010206255
711034727,0.010206088
325012019,0.010205988
276757568,0.010205979
991002680,0.010205878
1194040301,0.010205591
1045067592,0.010205379
975958623,0.0102049615
1081286962,0.010204783
964268197,0.010204339
274295332,0.01020425
451894314,0.010204007
864293434,0.010203852
641373117,0.01020361
473592524,0.010203259
478896220,0.010201591
457517430,0.010201471
829816290,0.0102014365
321206389,0.010201034
801677823,0.010200695
314847882,0.010200627
306869952,0.0102000255
470810722,0.010199937
281177384,0.010199836
1095900890,0.010199756
919428631,0.010199641
776389193,0.010199342
1502466355,0.010198898
355770972,0.010198855
968282760,0.010198721
1452904026,0.010198657
502238422,0.01019831
1234081492,0.010198014
775701053,0.010197979
249943742,0.010197944
1460610231,0.010197291
845249622,0.010197269
816093022,0.0101971375
641249291,0.01019655
435981707,0.010196512
1308542279,0.010196073
1104310479,0.010196062
1450878769,0.0101958485
842743560,0.010195443
329563399,0.010195362
1317455575,0.010195324
1220166935,0.010195201
992382753,0.010195154
512991373,0.010195109
947990071,0.010195034
571677161,0.010194906
1033377533,0.010194639
334505591,0.01019451
834011853,0.010194509
456129262,0.010194491
331746539,0.010194445
699070901,0.010194434
740447382,0.010194193
720247537,0.0101940315
678291499,0.010193271
1313036852,0.010193231
266442397,0.010192991
571701961,0.010192986
1236541901,0.010192954
1110451957,0.010192796
1538644529,0.010192771
1043035332,0.0101927575
845778129,0.0101923635
662467422,0.0101922145
1013527006,0.010192212
322412823,0.010192078
941625297,0.010191673
337399553,0.010191637
841649364,0.010191537
644799310,0.010191302
681728989,0.010191234
895116350,0.010190925
275113208,0.010190731
593226087,0.01019028
1082388605,0.010190194
1459292294,0.01018989
722072385,0.010189557
1128814042,0.010189102
250221736,0.01018892
450311065,0.0101887565
679827267,0.010188714
1388941887,0.010188555
780391434,0.010188278
1472107694,0.010188015
282651607,0.010187869
627325323,0.0101878075
725159755,0.0101876715
1458151787,0.01018752
853447579,0.010187438
356688618,0.010187427
605370486,0.0101873595
840967637,0.010187285
484918756,0.010187241
803289510,0.010187122
525882691,0.010186799
1141473668,0.010186451
489420246,0.010186257
